(769911,1083134)
(391452,1082019)
(391452,1082032)
(391452,1082036)
(391452,1082043)
(391452,1082048)
(391452,1082055)
(391452,1082064)
(391452,1082074)
(1082019,1082032)
(1082019,1082036)
(1082019,1082043)
(1082019,1082048)
(1082019,1082055)
(1082019,1082064)
(1082019,1082074)
(1082032,1082036)
(1082032,1082043)
(1082032,1082048)
(1082032,1082055)
(1082032,1082064)
(1082032,1082074)
(1082036,1082043)
(1082036,1082048)
(1082036,1082055)
(1082036,1082064)
(1082036,1082074)
(1082043,1082048)
(1082043,1082055)
(1082043,1082064)
(1082043,1082074)
(1082048,1082055)
(1082048,1082064)
(1082048,1082074)
(1082055,1082064)
(1082055,1082074)
(1082064,1082074)
(1082077,1082078)
(1082077,1082079)
(1082077,1082084)
(1082077,1082089)
(1082077,1082090)
(1082077,1082105)
(1082077,1082120)
(1082077,1082122)
(1082077,1082138)
(1082077,1082161)
(1082077,1082170)
(1082077,1082198)
(1082077,1082199)
(1082077,1082202)
(1082077,1082204)
(1082077,1082239)
(1082077,1082257)
(1082077,1082278)
(1082077,1082297)
(1082077,1082318)
(1082077,1082328)
(1082077,1082330)
(1082077,1082331)
(1082077,1082342)
(1082077,1082363)
(1082077,1082379)
(1082077,1082392)
(1082077,1082402)
(1082077,1082414)
(1082077,1082426)
(1082077,1082432)
(1082077,1082433)
(1082077,1082441)
(1082077,1082459)
(1082077,1082473)
(1082077,1082475)
(1082077,1082483)
(1082077,1082498)
(1082077,1082502)
(1082077,1082515)
(1082077,1082538)
(1082077,1082550)
(1082077,1082551)
(1082077,1082578)
(1082077,1082603)
(1082077,1082620)
(1082077,1082653)
(1082078,1082079)
(1082078,1082084)
(1082078,1082089)
(1082078,1082090)
(1082078,1082105)
(1082078,1082120)
(1082078,1082122)
(1082078,1082138)
(1082078,1082161)
(1082078,1082170)
(1082078,1082198)
(1082078,1082199)
(1082078,1082202)
(1082078,1082204)
(1082078,1082239)
(1082078,1082257)
(1082078,1082278)
(1082078,1082297)
(1082078,1082318)
(1082078,1082328)
(1082078,1082330)
(1082078,1082331)
(1082078,1082342)
(1082078,1082363)
(1082078,1082379)
(1082078,1082392)
(1082078,1082402)
(1082078,1082414)
(1082078,1082426)
(1082078,1082432)
(1082078,1082433)
(1082078,1082441)
(1082078,1082459)
(1082078,1082473)
(1082078,1082475)
(1082078,1082483)
(1082078,1082498)
(1082078,1082502)
(1082078,1082515)
(1082078,1082538)
(1082078,1082550)
(1082078,1082551)
(1082078,1082578)
(1082078,1082603)
(1082078,1082620)
(1082078,1082653)
(1082079,1082084)
(1082079,1082089)
(1082079,1082090)
(1082079,1082105)
(1082079,1082120)
(1082079,1082122)
(1082079,1082138)
(1082079,1082161)
(1082079,1082170)
(1082079,1082198)
(1082079,1082199)
(1082079,1082202)
(1082079,1082204)
(1082079,1082239)
(1082079,1082257)
(1082079,1082278)
(1082079,1082297)
(1082079,1082318)
(1082079,1082328)
(1082079,1082330)
(1082079,1082331)
(1082079,1082342)
(1082079,1082363)
(1082079,1082379)
(1082079,1082392)
(1082079,1082402)
(1082079,1082414)
(1082079,1082426)
(1082079,1082432)
(1082079,1082433)
(1082079,1082441)
(1082079,1082459)
(1082079,1082473)
(1082079,1082475)
(1082079,1082483)
(1082079,1082498)
(1082079,1082502)
(1082079,1082515)
(1082079,1082538)
(1082079,1082550)
(1082079,1082551)
(1082079,1082578)
(1082079,1082603)
(1082079,1082620)
(1082079,1082653)
(1082084,1082089)
(1082084,1082090)
(1082084,1082105)
(1082084,1082120)
(1082084,1082122)
(1082084,1082138)
(1082084,1082161)
(1082084,1082170)
(1082084,1082198)
(1082084,1082199)
(1082084,1082202)
(1082084,1082204)
(1082084,1082239)
(1082084,1082257)
(1082084,1082278)
(1082084,1082297)
(1082084,1082318)
(1082084,1082328)
(1082084,1082330)
(1082084,1082331)
(1082084,1082342)
(1082084,1082363)
(1082084,1082379)
(1082084,1082392)
(1082084,1082402)
(1082084,1082414)
(1082084,1082426)
(1082084,1082432)
(1082084,1082433)
(1082084,1082441)
(1082084,1082459)
(1082084,1082473)
(1082084,1082475)
(1082084,1082483)
(1082084,1082498)
(1082084,1082502)
(1082084,1082515)
(1082084,1082538)
(1082084,1082550)
(1082084,1082551)
(1082084,1082578)
(1082084,1082603)
(1082084,1082620)
(1082084,1082653)
(1082089,1082090)
(1082089,1082105)
(1082089,1082120)
(1082089,1082122)
(1082089,1082138)
(1082089,1082161)
(1082089,1082170)
(1082089,1082198)
(1082089,1082199)
(1082089,1082202)
(1082089,1082204)
(1082089,1082239)
(1082089,1082257)
(1082089,1082278)
(1082089,1082297)
(1082089,1082318)
(1082089,1082328)
(1082089,1082330)
(1082089,1082331)
(1082089,1082342)
(1082089,1082363)
(1082089,1082379)
(1082089,1082392)
(1082089,1082402)
(1082089,1082414)
(1082089,1082426)
(1082089,1082432)
(1082089,1082433)
(1082089,1082441)
(1082089,1082459)
(1082089,1082473)
(1082089,1082475)
(1082089,1082483)
(1082089,1082498)
(1082089,1082502)
(1082089,1082515)
(1082089,1082538)
(1082089,1082550)
(1082089,1082551)
(1082089,1082578)
(1082089,1082603)
(1082089,1082620)
(1082089,1082653)
(1082090,1082105)
(1082090,1082120)
(1082090,1082122)
(1082090,1082138)
(1082090,1082161)
(1082090,1082170)
(1082090,1082198)
(1082090,1082199)
(1082090,1082202)
(1082090,1082204)
(1082090,1082239)
(1082090,1082257)
(1082090,1082278)
(1082090,1082297)
(1082090,1082318)
(1082090,1082328)
(1082090,1082330)
(1082090,1082331)
(1082090,1082342)
(1082090,1082363)
(1082090,1082379)
(1082090,1082392)
(1082090,1082402)
(1082090,1082414)
(1082090,1082426)
(1082090,1082432)
(1082090,1082433)
(1082090,1082441)
(1082090,1082459)
(1082090,1082473)
(1082090,1082475)
(1082090,1082483)
(1082090,1082498)
(1082090,1082502)
(1082090,1082515)
(1082090,1082538)
(1082090,1082550)
(1082090,1082551)
(1082090,1082578)
(1082090,1082603)
(1082090,1082620)
(1082090,1082653)
(1082105,1082120)
(1082105,1082122)
(1082105,1082138)
(1082105,1082161)
(1082105,1082170)
(1082105,1082198)
(1082105,1082199)
(1082105,1082202)
(1082105,1082204)
(1082105,1082239)
(1082105,1082257)
(1082105,1082278)
(1082105,1082297)
(1082105,1082318)
(1082105,1082328)
(1082105,1082330)
(1082105,1082331)
(1082105,1082342)
(1082105,1082363)
(1082105,1082379)
(1082105,1082392)
(1082105,1082402)
(1082105,1082414)
(1082105,1082426)
(1082105,1082432)
(1082105,1082433)
(1082105,1082441)
(1082105,1082459)
(1082105,1082473)
(1082105,1082475)
(1082105,1082483)
(1082105,1082498)
(1082105,1082502)
(1082105,1082515)
(1082105,1082538)
(1082105,1082550)
(1082105,1082551)
(1082105,1082578)
(1082105,1082603)
(1082105,1082620)
(1082105,1082653)
(1082120,1082122)
(1082120,1082138)
(1082120,1082161)
(1082120,1082170)
(1082120,1082198)
(1082120,1082199)
(1082120,1082202)
(1082120,1082204)
(1082120,1082239)
(1082120,1082257)
(1082120,1082278)
(1082120,1082297)
(1082120,1082318)
(1082120,1082328)
(1082120,1082330)
(1082120,1082331)
(1082120,1082342)
