(1454,1028851)
(1454,1028862)
(1454,1028875)
(1454,1028882)
(1028851,1028862)
(1028851,1028875)
(1028851,1028882)
(1028862,1028875)
(1028862,1028882)
(1028875,1028882)
(1528,699267)
(1528,858210)
(1528,1025833)
(1528,1025836)
(1528,1025838)
(1528,1025842)
(1528,1025850)
(1528,1025853)
(1528,1025859)
(1528,1025861)
(1528,1025865)
(1528,1025870)
(1528,1025880)
(1528,1025882)
(1528,1025889)
(1528,1025894)
(1528,1025898)
(1528,1025901)
(1528,1025907)
(1528,1025913)
(1528,1025914)
(1528,1025921)
(1528,1025926)
(1528,1025934)
(1528,1025942)
(1528,1025946)
(1528,1025951)
(1528,1025963)
(1528,1025970)
(1528,1025979)
(1528,1025986)
(1528,1025996)
(1528,1026008)
(1528,1026018)
(1528,1026019)
(1528,1026030)
(1528,1026035)
(1528,1026041)
(1528,1026046)
(1528,1026051)
(1528,1026060)
(1528,1026075)
(1528,1026085)
(1528,1026088)
(1528,1026093)
(1528,1026097)
(1528,1026100)
(1528,1026116)
(1528,1026117)
(1528,1026121)
(1528,1026126)
(1528,1026132)
(1528,1026143)
(1528,1026148)
(1528,1026149)
(1528,1026160)
(1528,1026168)
(1528,1026178)
(1528,1026182)
(1528,1026183)
(1528,1026191)
(1528,1026199)
(1528,1026212)
(1528,1026215)
(1528,1026224)
(1528,1026230)
(1528,1026241)
(1528,1026243)
(1528,1026256)
(1528,1026271)
(1528,1026281)
(1528,1026285)
(1528,1026294)
(1528,1026300)
(1528,1026307)
(1528,1026308)
(1528,1026316)
(1528,1026329)
(1528,1026338)
(1528,1026346)
(1528,1026349)
(1528,1026360)
(1528,1026365)
(1528,1026371)
(1528,1026375)
(1528,1026382)
(1528,1026384)
(1528,1026390)
(1528,1026402)
(1528,1026403)
(1528,1026416)
(1528,1026426)
(1528,1026431)
(1528,1026436)
(1528,1026442)
(1528,1026453)
(1528,1026465)
(1528,1026477)
(1528,1026479)
(1528,1026487)
(1528,1026489)
(1528,1026494)
(1528,1026505)
(1528,1026511)
(1528,1026516)
(1528,1026527)
(1528,1026531)
(1528,1026537)
(1528,1026544)
(1528,1026551)
(1528,1026561)
(1528,1026568)
(1528,1026578)
(1528,1026584)
(1528,1026589)
(1528,1026594)
(1528,1026598)
(1528,1026606)
(1528,1026614)
(1528,1026618)
(1528,1026624)
(1528,1026635)
(1528,1026636)
(1528,1026639)
(1528,1026641)
(1528,1026657)
(1528,1026666)
(1528,1026668)
(1528,1026674)
(1528,1026675)
(1528,1026682)
(1528,1026694)
(1528,1026695)
(1528,1026700)
(1528,1026711)
(1528,1026722)
(1528,1026723)
(1528,1026726)
(1528,1026729)
(1528,1026740)
(1528,1026744)
(1528,1026749)
(1528,1026755)
(1528,1026758)
(1528,1026761)
(1528,1026764)
(1528,1026766)
(1528,1026768)
(1528,1026780)
(1528,1026786)
(1528,1026793)
(1528,1026799)
(1528,1026806)
(1528,1026811)
(1528,1026819)
(1528,1026825)
(1528,1026836)
(1528,1026848)
