(60905,60952)
(60905,60988)
(60905,645815)
(60905,973381)
(60905,973384)
(60905,973386)
(60905,973389)
(60905,973394)
(60905,973396)
(60905,973402)
(60905,973404)
(60905,973408)
(60905,973415)
(60905,973418)
(60905,973422)
(60905,973429)
(60905,973436)
(60905,973440)
(60952,60988)
(60952,645815)
(60952,973381)
(60952,973384)
(60952,973386)
(60952,973389)
(60952,973394)
(60952,973396)
(60952,973402)
(60952,973404)
(60952,973408)
(60952,973415)
(60952,973418)
(60952,973422)
(60952,973429)
(60952,973436)
(60952,973440)
(60988,645815)
(60988,973381)
(60988,973384)
(60988,973386)
(60988,973389)
(60988,973394)
(60988,973396)
(60988,973402)
(60988,973404)
(60988,973408)
(60988,973415)
(60988,973418)
(60988,973422)
(60988,973429)
(60988,973436)
(60988,973440)
(645815,973381)
(645815,973384)
(645815,973386)
(645815,973389)
(645815,973394)
(645815,973396)
(645815,973402)
(645815,973404)
(645815,973408)
(645815,973415)
(645815,973418)
(645815,973422)
(645815,973429)
(645815,973436)
(645815,973440)
(973381,973384)
(973381,973386)
(973381,973389)
(973381,973394)
(973381,973396)
(973381,973402)
(973381,973404)
(973381,973408)
(973381,973415)
(973381,973418)
(973381,973422)
(973381,973429)
(973381,973436)
(973381,973440)
(973384,973386)
(973384,973389)
(973384,973394)
(973384,973396)
(973384,973402)
(973384,973404)
(973384,973408)
(973384,973415)
(973384,973418)
(973384,973422)
(973384,973429)
(973384,973436)
(973384,973440)
(973386,973389)
(973386,973394)
(973386,973396)
(973386,973402)
(973386,973404)
(973386,973408)
(973386,973415)
(973386,973418)
(973386,973422)
(973386,973429)
(973386,973436)
(973386,973440)
(973389,973394)
(973389,973396)
(973389,973402)
(973389,973404)
(973389,973408)
(973389,973415)
(973389,973418)
(973389,973422)
(973389,973429)
(973389,973436)
(973389,973440)
(973394,973396)
(973394,973402)
(973394,973404)
(973394,973408)
(973394,973415)
(973394,973418)
(973394,973422)
(973394,973429)
(973394,973436)
(973394,973440)
(973396,973402)
(973396,973404)
(973396,973408)
(973396,973415)
(973396,973418)
(973396,973422)
(973396,973429)
(973396,973436)
(973396,973440)
(973402,973404)
(973402,973408)
(973402,973415)
(973402,973418)
(973402,973422)
(973402,973429)
(973402,973436)
(973402,973440)
(973404,973408)
(973404,973415)
(973404,973418)
(973404,973422)
(973404,973429)
(973404,973436)
(973404,973440)
(973408,973415)
(973408,973418)
(973408,973422)
(973408,973429)
(973408,973436)
(973408,973440)
(973415,973418)
(973415,973422)
(973415,973429)
(973415,973436)
(973415,973440)
(973418,973422)
(973418,973429)
(973418,973436)
(973418,973440)
(973422,973429)
(973422,973436)
(973422,973440)
(973429,973436)
(973429,973440)
(973436,973440)
(282346,282359)
(282346,282366)
(282346,282370)
(282346,282374)
(282346,282378)
(282346,282383)
(282346,282388)
(282346,282393)
(282346,282402)
(282346,282406)
(282346,282409)
(282346,282412)
(282346,282415)
(282346,457925)
(282346,457931)
(282346,457963)
(282346,457987)
(282346,458004)
(282346,458024)
(282346,458031)
(282346,458036)
(282346,973447)
(282346,973452)
(282346,973454)
(282346,973458)
(282346,973462)
(282346,973465)
(282346,973469)
(282346,973474)
(282346,973477)
(282346,973482)
(282346,973483)
(282346,973489)
(282346,973492)
(282346,973497)
(282346,973500)
(282346,973507)
(282346,973510)
(282346,973517)
(282346,973519)
