(116171,116176)
(116171,1091438)
(116171,1091441)
(116171,1091444)
(116171,1091447)
(116171,1091450)
(116171,1091452)
(116171,1091456)
(116171,1091459)
(116171,1091461)
(116171,1091465)
(116171,1091469)
(116171,1091473)
(116171,1091475)
(116171,1091480)
(116171,1091482)
(116171,1091485)
(116171,1091487)
(116171,1091492)
(116171,1091494)
(116171,1091498)
(116171,1091504)
(116171,1091506)
(116171,1091510)
(116171,1091515)
(116171,1091521)
(116171,1091524)
(116171,1091530)
(116171,1091534)
(116171,1091539)
(116171,1091545)
(116171,1091550)
(116171,1091553)
(116171,1091556)
(116171,1091559)
(116171,1091563)
(116171,1091570)
(116171,1091573)
(116171,1091576)
(116171,1091579)
(116171,1091582)
(116171,1091585)
(116171,1091592)
(116171,1091597)
(116171,1091599)
(116171,1091605)
(116171,1091606)
(116176,1091438)
(116176,1091441)
(116176,1091444)
(116176,1091447)
(116176,1091450)
(116176,1091452)
(116176,1091456)
(116176,1091459)
(116176,1091461)
(116176,1091465)
(116176,1091469)
(116176,1091473)
(116176,1091475)
(116176,1091480)
(116176,1091482)
(116176,1091485)
(116176,1091487)
(116176,1091492)
(116176,1091494)
(116176,1091498)
(116176,1091504)
(116176,1091506)
(116176,1091510)
(116176,1091515)
(116176,1091521)
(116176,1091524)
(116176,1091530)
(116176,1091534)
(116176,1091539)
(116176,1091545)
(116176,1091550)
(116176,1091553)
(116176,1091556)
(116176,1091559)
(116176,1091563)
(116176,1091570)
(116176,1091573)
(116176,1091576)
(116176,1091579)
(116176,1091582)
(116176,1091585)
(116176,1091592)
(116176,1091597)
(116176,1091599)
(116176,1091605)
(116176,1091606)
(1091438,1091441)
(1091438,1091444)
(1091438,1091447)
(1091438,1091450)
(1091438,1091452)
(1091438,1091456)
(1091438,1091459)
(1091438,1091461)
(1091438,1091465)
(1091438,1091469)
(1091438,1091473)
(1091438,1091475)
(1091438,1091480)
(1091438,1091482)
(1091438,1091485)
(1091438,1091487)
(1091438,1091492)
(1091438,1091494)
(1091438,1091498)
(1091438,1091504)
(1091438,1091506)
(1091438,1091510)
(1091438,1091515)
(1091438,1091521)
(1091438,1091524)
(1091438,1091530)
(1091438,1091534)
(1091438,1091539)
(1091438,1091545)
(1091438,1091550)
(1091438,1091553)
(1091438,1091556)
(1091438,1091559)
