(673891,766211)
(673891,766504)
(673891,766901)
(673891,767183)
(673891,767892)
(673891,768424)
(673891,768472)
(673891,957735)
(673891,957742)
(673891,957748)
(673891,957752)
(673891,957754)
(673891,957758)
(673891,957762)
(673891,957769)
(673891,957775)
(673891,957781)
(673891,957787)
(673891,957794)
(673891,957800)
(673891,957806)
(673891,957812)
(673891,957816)
(673891,957821)
(673891,957825)
(673891,957830)
(673891,957835)
(673891,957839)
(673891,957843)
(673891,957848)
(673891,957851)
(673891,957857)
(673891,957863)
(673891,957867)
(673891,957872)
(673891,957875)
(673891,957880)
(673891,957887)
(673891,957894)
(673891,957900)
(673891,957904)
(673891,957909)
(673891,957916)
(673891,957919)
(673891,957931)
(673891,957945)
(673891,957957)
(673891,957968)
(673891,957973)
(673891,957987)
(673891,957994)
(673891,958002)
(673891,958014)
(673891,958029)
(673891,958033)
(673891,958041)
(673891,958045)
(673891,958054)
(673891,958060)
(673891,958066)
(673891,958070)
(673891,958077)
(673891,958081)
(673891,958088)
(673891,958093)
(673891,958100)
(673891,958104)
(673891,958112)
(673891,958119)
(673891,958124)
(673891,958128)
(673891,958133)
(673891,958138)
(673891,958144)
(673891,958151)
(673891,958159)
(673891,958166)
(673891,958175)
(673891,958182)
(673891,958190)
(673891,958194)
(673891,958200)
(673891,958204)
(673891,958215)
(673891,958223)
(673891,958229)
(673891,958236)
(673891,958240)
(673891,958247)
(673891,958252)
(673891,958257)
(673891,958264)
(673891,958271)
(673891,958275)
(673891,958282)
(673891,958291)
(673891,958298)
(673891,958305)
(673891,958310)
(673891,958313)
(673891,958318)
(673891,958324)
(673891,958328)
(673891,958334)
(673891,958339)
(673891,958343)
(673891,958346)
(673891,958351)
(673891,958354)
(673891,958358)
(673891,958363)
(673891,958372)
(673891,958380)
(673891,958388)
(673891,958394)
(673891,958397)
(673891,958406)
(673891,958410)
(673891,958413)
(673891,958420)
(673891,958425)
(673891,958430)
(673891,958433)
(673891,958441)
(673891,958448)
(673891,958457)
(673891,958460)
(673891,958465)
(673891,958470)
(673891,958478)
(673891,958486)
(673891,958494)
(673891,958500)
(673891,958508)
(673891,958514)
(673891,958523)
(673891,958531)
(673891,958538)
(673891,958545)
(673891,958553)
(673891,958559)
(673891,958564)
(673891,958569)
(673891,958578)
(673891,958585)
(673891,958592)
(673891,958598)
(673891,958603)
(673891,958609)
(673891,958613)
(673891,958617)
(673891,958620)
(673891,958630)
(673891,958635)
(673891,958643)
(673891,958652)
(673891,958661)
(673891,958670)
(673891,958679)
(673891,958686)
(673891,958691)
(673891,958700)
(673891,958709)
(673891,958714)
(673891,958721)
(673891,958729)
(673891,958738)
(673891,958742)
(673891,958750)
(673891,958757)
(673891,958763)
(673891,958767)
(673891,958775)
(673891,958779)
(673891,958784)
(673891,958788)
(673891,958795)
(673891,958800)
(673891,958807)
(673891,958811)
(673891,958817)
(673891,958822)
(673891,958826)
(673891,958829)
(673891,958835)
(673891,958843)
(673891,958850)
(673891,958857)
(673891,958861)
(673891,958866)
(673891,958869)
(673891,958876)
(673891,958882)
(673891,958888)
(673891,958895)
(673891,958900)
(673891,958905)
(673891,958912)
(673891,958919)
(673891,958925)
(673891,958930)
(673891,958936)
(673891,958942)
(673891,958946)
(673891,958953)
(673891,958957)
(673891,958965)
(673891,958973)
(673891,958976)
(673891,958986)
(673891,958989)
(673891,958997)
(673891,959007)
(673891,959009)
(673891,959016)
(673891,959022)
(673891,959029)
(673891,959035)
(673891,959042)
(673891,959051)
(673891,959058)
(673891,959066)
(673891,959073)
(673891,959078)
(673891,959085)
(673891,959090)
(673891,959096)
(673891,959104)
(673891,959111)
(673891,959118)
(673891,959125)
(673891,959129)
(673891,959135)
(673891,959140)
(673891,959145)
(673891,959153)
(673891,959161)
(673891,959163)
(673891,959169)
(673891,959173)
(673891,959182)
(673891,959187)
(673891,959190)
(673891,959195)
(673891,959203)
(673891,959208)
(673891,959213)
(673891,959220)
(673891,959224)
(673891,959231)
(673891,959236)
(673891,959240)
(673891,959247)
(673891,959253)
(673891,959260)
(673891,959267)
(673891,959275)
(673891,959281)
(673891,959287)
(673891,959291)
(673891,959296)
(673891,959302)
(673891,959308)
(673891,959313)
(673891,959318)
(673891,959323)
(673891,959328)
(673891,959335)
(673891,959339)
(673891,959345)
(673891,959353)
(673891,959360)
(673891,959366)
(673891,959370)
(673891,959375)
(673891,959380)
(673891,959393)
(673891,959398)
(673891,959404)
(673891,959408)
(673891,959416)
(673891,959424)
(673891,959430)
(673891,959436)
(673891,959442)
(673891,959448)
(673891,959454)
(673891,959460)
(673891,959465)
(673891,959470)
(673891,959475)
(673891,959487)
(673891,959492)
(673891,959497)
(673891,959502)
(673891,959513)
(673891,959521)
(673891,959529)
(673891,959533)
(673891,959541)
(673891,959546)
(673891,959552)
(673891,959557)
(673891,959564)
(673891,959569)
(673891,959574)
(673891,959579)
(673891,959584)
(673891,959588)
(673891,959594)
(673891,959600)
(673891,959608)
(673891,959615)
(673891,959620)
(673891,959626)
(673891,959634)
(673891,959640)
(673891,959646)
(673891,959656)
(673891,959662)
(673891,959672)
(673891,959681)
(673891,959687)
(673891,959692)
(673891,959699)
(673891,959707)
(673891,959714)
(673891,959722)
(673891,959729)
(673891,959734)
(673891,959739)
(673891,959749)
(673891,959755)
(673891,959763)
(673891,959768)
(673891,959775)
(673891,959780)
(673891,959787)
(673891,959793)
(673891,959799)
(673891,959808)
(673891,959812)
(673891,959817)
(673891,959822)
(673891,959827)
(673891,959834)
(673891,959841)
(673891,959846)
(673891,959851)
(673891,959857)
(673891,959862)
