(20796,952649)
(39358,951371)
(39358,951377)
(39358,951383)
(39358,951386)
(39358,951389)
(39358,951391)
(39358,951394)
(39358,951399)
(39358,951403)
(39358,951408)
(39358,951411)
(39358,951416)
(39358,951421)
(39358,951425)
(39358,951426)
(39358,951432)
(39358,951437)
(39358,951443)
(39358,951446)
(39358,951450)
(39358,951454)
(39358,951462)
(39358,951468)
(39358,951471)
(39358,951478)
(39358,951485)
(39358,951489)
(39358,951496)
(39358,951499)
(951371,951377)
(951371,951383)
(951371,951386)
(951371,951389)
(951371,951391)
(951371,951394)
(951371,951399)
(951371,951403)
(951371,951408)
(951371,951411)
(951371,951416)
(951371,951421)
(951371,951425)
(951371,951426)
(951371,951432)
(951371,951437)
(951371,951443)
(951371,951446)
(951371,951450)
(951371,951454)
(951371,951462)
(951371,951468)
(951371,951471)
(951371,951478)
(951371,951485)
(951371,951489)
(951371,951496)
(951371,951499)
(951377,951383)
(951377,951386)
(951377,951389)
(951377,951391)
(951377,951394)
(951377,951399)
(951377,951403)
(951377,951408)
(951377,951411)
(951377,951416)
(951377,951421)
(951377,951425)
(951377,951426)
(951377,951432)
(951377,951437)
(951377,951443)
(951377,951446)
(951377,951450)
(951377,951454)
(951377,951462)
(951377,951468)
(951377,951471)
(951377,951478)
(951377,951485)
(951377,951489)
(951377,951496)
(951377,951499)
(951383,951386)
(951383,951389)
(951383,951391)
(951383,951394)
(951383,951399)
(951383,951403)
(951383,951408)
(951383,951411)
(951383,951416)
(951383,951421)
(951383,951425)
(951383,951426)
(951383,951432)
(951383,951437)
(951383,951443)
(951383,951446)
(951383,951450)
(951383,951454)
(951383,951462)
(951383,951468)
(951383,951471)
(951383,951478)
(951383,951485)
(951383,951489)
(951383,951496)
(951383,951499)
(951386,951389)
(951386,951391)
(951386,951394)
(951386,951399)
(951386,951403)
(951386,951408)
(951386,951411)
(951386,951416)
(951386,951421)
(951386,951425)
(951386,951426)
(951386,951432)
(951386,951437)
(951386,951443)
(951386,951446)
(951386,951450)
(951386,951454)
(951386,951462)
(951386,951468)
(951386,951471)
(951386,951478)
(951386,951485)
(951386,951489)
(951386,951496)
(951386,951499)
(951389,951391)
(951389,951394)
(951389,951399)
(951389,951403)
(951389,951408)
(951389,951411)
(951389,951416)
(951389,951421)
(951389,951425)
(951389,951426)
(951389,951432)
(951389,951437)
(951389,951443)
(951389,951446)
(951389,951450)
(951389,951454)
(951389,951462)
(951389,951468)
(951389,951471)
(951389,951478)
(951389,951485)
(951389,951489)
(951389,951496)
(951389,951499)
(951391,951394)
(951391,951399)
(951391,951403)
(951391,951408)
(951391,951411)
(951391,951416)
(951391,951421)
(951391,951425)
(951391,951426)
(951391,951432)
(951391,951437)
(951391,951443)
(951391,951446)
(951391,951450)
(951391,951454)
(951391,951462)
(951391,951468)
(951391,951471)
(951391,951478)
(951391,951485)
(951391,951489)
(951391,951496)
(951391,951499)
(951394,951399)
(951394,951403)
(951394,951408)
(951394,951411)
(951394,951416)
(951394,951421)
(951394,951425)
(951394,951426)
(951394,951432)
(951394,951437)
(951394,951443)
(951394,951446)
(951394,951450)
(951394,951454)
(951394,951462)
(951394,951468)
(951394,951471)
(951394,951478)
(951394,951485)
(951394,951489)
(951394,951496)
(951394,951499)
(951399,951403)
(951399,951408)
(951399,951411)
(951399,951416)
(951399,951421)
(951399,951425)
(951399,951426)
(951399,951432)
(951399,951437)
(951399,951443)
(951399,951446)
(951399,951450)
(951399,951454)
(951399,951462)
(951399,951468)
(951399,951471)
(951399,951478)
(951399,951485)
(951399,951489)
(951399,951496)
(951399,951499)
(951403,951408)
(951403,951411)
(951403,951416)
(951403,951421)
(951403,951425)
(951403,951426)
(951403,951432)
(951403,951437)
(951403,951443)
(951403,951446)
(951403,951450)
(951403,951454)
(951403,951462)
(951403,951468)
(951403,951471)
(951403,951478)
(951403,951485)
(951403,951489)
(951403,951496)
(951403,951499)
(951408,951411)
(951408,951416)
(951408,951421)
(951408,951425)
(951408,951426)
(951408,951432)
(951408,951437)
(951408,951443)
(951408,951446)
(951408,951450)
(951408,951454)
(951408,951462)
(951408,951468)
(951408,951471)
(951408,951478)
(951408,951485)
(951408,951489)
(951408,951496)
(951408,951499)
(951411,951416)
(951411,951421)
(951411,951425)
(951411,951426)
(951411,951432)
(951411,951437)
(951411,951443)
(951411,951446)
(951411,951450)
(951411,951454)
(951411,951462)
(951411,951468)
(951411,951471)
(951411,951478)
(951411,951485)
(951411,951489)
(951411,951496)
(951411,951499)
(951416,951421)
(951416,951425)
(951416,951426)
(951416,951432)
(951416,951437)
(951416,951443)
(951416,951446)
(951416,951450)
(951416,951454)
(951416,951462)
(951416,951468)
(951416,951471)
(951416,951478)
(951416,951485)
(951416,951489)
(951416,951496)
(951416,951499)
(951421,951425)
(951421,951426)
(951421,951432)
(951421,951437)
(951421,951443)
(951421,951446)
(951421,951450)
(951421,951454)
(951421,951462)
(951421,951468)
(951421,951471)
(951421,951478)
(951421,951485)
(951421,951489)
(951421,951496)
(951421,951499)
(951425,951426)
(951425,951432)
(951425,951437)
(951425,951443)
(951425,951446)
(951425,951450)
(951425,951454)
(951425,951462)
(951425,951468)
(951425,951471)
(951425,951478)
(951425,951485)
(951425,951489)
(951425,951496)
(951425,951499)
(951426,951432)
(951426,951437)
(951426,951443)
(951426,951446)
(951426,951450)
(951426,951454)
(951426,951462)
(951426,951468)
(951426,951471)
(951426,951478)
(951426,951485)
(951426,951489)
(951426,951496)
(951426,951499)
(951432,951437)
(951432,951443)
(951432,951446)
(951432,951450)
(951432,951454)
(951432,951462)
(951432,951468)
(951432,951471)
(951432,951478)
(951432,951485)
(951432,951489)
(951432,951496)
(951432,951499)
(951437,951443)
(951437,951446)
(951437,951450)
(951437,951454)
(951437,951462)
(951437,951468)
(951437,951471)
(951437,951478)
(951437,951485)
(951437,951489)
(951437,951496)
(951437,951499)
(951443,951446)
(951443,951450)
(951443,951454)
(951443,951462)
(951443,951468)
(951443,951471)
(951443,951478)
(951443,951485)
(951443,951489)
(951443,951496)
(951443,951499)
(951446,951450)
(951446,951454)
(951446,951462)
(951446,951468)
(951446,951471)
(951446,951478)
(951446,951485)
(951446,951489)
(951446,951496)
(951446,951499)
(951450,951454)
