(282512,1077233)
(282512,1077236)
(1077233,1077236)
(301916,301938)
(301916,301945)
(301916,302095)
(301916,302108)
(301916,302120)
(301916,302144)
(301916,302154)
(301916,302182)
(301916,302187)
(301916,302199)
(301916,302219)
(301916,302234)
(301916,302248)
(301916,302287)
(301916,302371)
(301916,302385)
(301916,302397)
(301916,302417)
(301916,302439)
(301916,302445)
(301916,302492)
(301916,1076882)
(301916,1076887)
(301916,1076893)
(301916,1076897)
(301916,1076902)
(301916,1076907)
(301916,1076911)
(301938,301945)
(301938,302095)
(301938,302108)
(301938,302120)
(301938,302144)
(301938,302154)
(301938,302182)
(301938,302187)
(301938,302199)
(301938,302219)
(301938,302234)
(301938,302248)
(301938,302287)
(301938,302371)
(301938,302385)
(301938,302397)
(301938,302417)
(301938,302439)
(301938,302445)
(301938,302492)
(301938,1076882)
(301938,1076887)
(301938,1076893)
(301938,1076897)
(301938,1076902)
(301938,1076907)
(301938,1076911)
(301945,302095)
(301945,302108)
(301945,302120)
(301945,302144)
(301945,302154)
(301945,302182)
(301945,302187)
(301945,302199)
(301945,302219)
(301945,302234)
(301945,302248)
(301945,302287)
(301945,302371)
(301945,302385)
(301945,302397)
(301945,302417)
(301945,302439)
(301945,302445)
(301945,302492)
(301945,1076882)
(301945,1076887)
(301945,1076893)
(301945,1076897)
(301945,1076902)
(301945,1076907)
(301945,1076911)
(302095,302108)
(302095,302120)
(302095,302144)
(302095,302154)
(302095,302182)
(302095,302187)
(302095,302199)
(302095,302219)
(302095,302234)
(302095,302248)
(302095,302287)
(302095,302371)
(302095,302385)
(302095,302397)
(302095,302417)
(302095,302439)
(302095,302445)
(302095,302492)
(302095,1076882)
(302095,1076887)
(302095,1076893)
(302095,1076897)
(302095,1076902)
(302095,1076907)
(302095,1076911)
(302108,302120)
(302108,302144)
(302108,302154)
(302108,302182)
(302108,302187)
(302108,302199)
(302108,302219)
(302108,302234)
(302108,302248)
(302108,302287)
(302108,302371)
(302108,302385)
(302108,302397)
(302108,302417)
(302108,302439)
(302108,302445)
(302108,302492)
(302108,1076882)
(302108,1076887)
