(669865,669894)
(669865,669908)
(669865,669945)
(669865,669964)
(669865,671090)
(669865,671101)
(669865,937360)
(669865,937372)
(669865,937376)
(669865,937381)
(669865,937389)
(669865,937394)
(669865,937399)
(669865,937404)
(669865,937412)
(669865,937416)
(669865,937419)
(669865,937426)
(669865,937431)
(669865,937440)
(669865,937443)
(669865,937450)
(669865,937461)
(669865,937463)
(669865,937469)
(669865,937477)
(669865,937478)
(669865,937490)
(669865,937499)
(669865,937509)
(669865,937512)
(669865,937516)
(669865,937519)
(669865,937530)
(669865,937534)
(669865,937537)
(669865,937546)
(669865,937554)
(669865,937559)
(669865,937565)
(669865,937571)
(669865,937575)
(669865,937580)
(669865,937584)
(669865,937590)
(669865,937595)
(669865,937601)
(669865,937608)
(669865,937612)
(669865,937618)
(669865,937623)
(669865,937629)
(669865,937638)
(669865,937642)
(669865,937649)
(669865,937655)
(669865,937660)
(669865,937668)
(669865,937673)
(669865,937678)
(669865,937685)
(669865,937687)
(669865,937695)
(669865,937703)
(669865,937707)
(669865,937713)
(669865,937715)
(669865,937720)
(669865,937726)
(669865,937730)
(669865,937734)
(669865,937738)
(669865,937741)
(669865,937750)
(669865,937755)
(669865,937761)
(669865,937769)
(669865,937771)
(669865,937780)
(669865,937783)
(669865,937792)
(669865,937798)
(669865,937803)
(669865,937808)
(669865,937812)
(669865,937817)
(669865,937824)
(669865,937835)
(669865,937837)
(669865,937845)
(669865,937849)
(669865,937861)
(669865,937863)
(669865,937867)
(669865,937878)
(669865,937882)
(669865,937888)
(669865,937898)
(669865,937901)
(669865,937911)
(669865,937915)
(669865,937917)
(669865,937920)
(669865,937926)
(669865,937931)
(669865,937937)
(669865,937943)
(669865,937949)
(669865,937956)
(669865,937963)
(669865,937967)
(669865,937969)
(669865,937978)
(669865,937983)
(669865,937986)
(669865,937994)
(669865,937996)
(669865,938007)
(669865,938013)
(669865,938019)
(669865,938026)
(669865,938038)
(669865,938044)
(669865,938046)
(669865,938050)
(669865,938056)
(669865,938062)
(669865,938068)
(669865,938077)
(669865,938082)
(669865,938092)
(669865,938101)
(669865,938109)
(669865,938114)
(669865,938126)
(669865,938131)
(669865,938143)
(669865,938151)
(669894,669908)
(669894,669945)
(669894,669964)
(669894,671090)
(669894,671101)
(669894,937360)
(669894,937372)
(669894,937376)
(669894,937381)
(669894,937389)
(669894,937394)
(669894,937399)
(669894,937404)
(669894,937412)
(669894,937416)
(669894,937419)
(669894,937426)
