(176580,1021468)
(176580,1021478)
(176580,1021484)
(176580,1021491)
(176580,1021498)
(176580,1021506)
(176580,1021511)
(176580,1021517)
(176580,1021519)
(176580,1021524)
(176580,1021531)
(176580,1021536)
(176580,1021539)
(1021468,1021478)
(1021468,1021484)
(1021468,1021491)
(1021468,1021498)
(1021468,1021506)
(1021468,1021511)
(1021468,1021517)
(1021468,1021519)
(1021468,1021524)
(1021468,1021531)
(1021468,1021536)
(1021468,1021539)
(1021478,1021484)
(1021478,1021491)
(1021478,1021498)
(1021478,1021506)
(1021478,1021511)
(1021478,1021517)
(1021478,1021519)
(1021478,1021524)
(1021478,1021531)
(1021478,1021536)
(1021478,1021539)
(1021484,1021491)
(1021484,1021498)
(1021484,1021506)
(1021484,1021511)
(1021484,1021517)
(1021484,1021519)
(1021484,1021524)
(1021484,1021531)
(1021484,1021536)
(1021484,1021539)
(1021491,1021498)
(1021491,1021506)
(1021491,1021511)
(1021491,1021517)
(1021491,1021519)
(1021491,1021524)
(1021491,1021531)
(1021491,1021536)
(1021491,1021539)
(1021498,1021506)
(1021498,1021511)
(1021498,1021517)
(1021498,1021519)
(1021498,1021524)
(1021498,1021531)
(1021498,1021536)
(1021498,1021539)
(1021506,1021511)
(1021506,1021517)
(1021506,1021519)
(1021506,1021524)
(1021506,1021531)
(1021506,1021536)
(1021506,1021539)
(1021511,1021517)
(1021511,1021519)
(1021511,1021524)
(1021511,1021531)
(1021511,1021536)
(1021511,1021539)
(1021517,1021519)
(1021517,1021524)
(1021517,1021531)
(1021517,1021536)
(1021517,1021539)
(1021519,1021524)
(1021519,1021531)
(1021519,1021536)
(1021519,1021539)
(1021524,1021531)
(1021524,1021536)
(1021524,1021539)
(1021531,1021536)
(1021531,1021539)
(1021536,1021539)
(479939,1021550)
(479939,1021555)
(479939,1021561)
(1021550,1021555)
(1021550,1021561)
(1021555,1021561)
(511596,1021974)
(511596,1021988)
(511596,1022002)
(511596,1022009)
(511596,1022013)
(511596,1022016)
(511596,1022018)
(1021974,1021988)
(1021974,1022002)
(1021974,1022009)
(1021974,1022013)
(1021974,1022016)
(1021974,1022018)
(1021988,1022002)
(1021988,1022009)
(1021988,1022013)
(1021988,1022016)
(1021988,1022018)
(1022002,1022009)
(1022002,1022013)
(1022002,1022016)
(1022002,1022018)
(1022009,1022013)
(1022009,1022016)
(1022009,1022018)
(1022013,1022016)
(1022013,1022018)
(1022016,1022018)
(680705,680736)
(1002542,1002561)
(1002542,1022070)
(1002542,1022071)
(1002561,1022070)
(1002561,1022071)
(1022070,1022071)
