(183176,543971)
(183176,1049687)
(183176,1049696)
(543971,1049687)
(543971,1049696)
(1049687,1049696)
(313856,313859)
(313856,1049424)
(313856,1049434)
(313859,1049424)
(313859,1049434)
(1049424,1049434)
(549799,1049447)
(637100,1050284)
(1049149,1049155)
(1049160,1049163)
(1049164,1049167)
(1049164,1049176)
(1049164,1049183)
(1049164,1049187)
(1049164,1049193)
(1049164,1049209)
(1049164,1049213)
(1049167,1049176)
(1049167,1049183)
(1049167,1049187)
(1049167,1049193)
(1049167,1049209)
(1049167,1049213)
(1049176,1049183)
(1049176,1049187)
(1049176,1049193)
(1049176,1049209)
(1049176,1049213)
(1049183,1049187)
(1049183,1049193)
(1049183,1049209)
(1049183,1049213)
(1049187,1049193)
(1049187,1049209)
(1049187,1049213)
(1049193,1049209)
(1049193,1049213)
(1049209,1049213)
(1049246,1049256)
(1049263,1049267)
(1049270,1049272)
(1049270,1049275)
(1049270,1049279)
(1049270,1049283)
(1049272,1049275)
(1049272,1049279)
(1049272,1049283)
(1049275,1049279)
(1049275,1049283)
(1049279,1049283)
(1049314,1049317)
(1049321,1049323)
(1049321,1049324)
(1049321,1049326)
(1049321,1049328)
(1049323,1049324)
(1049323,1049326)
(1049323,1049328)
(1049324,1049326)
(1049324,1049328)
(1049326,1049328)
(1049330,1049334)
(1049340,1049345)
(1049340,1049346)
(1049345,1049346)
(1049354,1049365)
(1049354,1049372)
(1049354,1049376)
(1049354,1049389)
(1049365,1049372)
(1049365,1049376)
(1049365,1049389)
(1049372,1049376)
(1049372,1049389)
(1049376,1049389)
(1049410,1049411)
(1049456,1049460)
(1049472,1049480)
(1049484,1049486)
(1049484,1049491)
(1049486,1049491)
(1049637,1049640)
(1049658,1049668)
(1049658,1049676)
(1049668,1049676)
(1049747,1049756)
(1049747,1049764)
(1049756,1049764)
(1049767,1049769)
(1049798,1049808)
(1049798,1049813)
(1049798,1049822)
(1049798,1049836)
(1049798,1049849)
(1049798,1049863)
(1049798,1049876)
(1049798,1049888)
(1049808,1049813)
(1049808,1049822)
(1049808,1049836)
(1049808,1049849)
(1049808,1049863)
(1049808,1049876)
(1049808,1049888)
(1049813,1049822)
(1049813,1049836)
