(749253,749255)
(749253,749260)
(749253,749268)
(749253,749276)
(749253,749277)
(749253,749284)
(749253,749288)
(749253,749291)
(749253,749297)
(749253,749301)
(749253,749304)
(749253,749307)
(749253,749310)
(749253,749320)
(749253,749322)
(749253,749327)
(749253,749335)
(749253,749339)
(749253,749343)
(749253,749348)
(749253,749350)
(749253,749354)
(749253,749357)
(749253,749362)
(749253,749374)
(749253,749382)
(749253,749392)
(749253,749401)
(749253,749403)
(749253,749411)
(749253,749415)
(749253,749426)
(749253,749430)
(749253,749434)
(749253,749438)
(749253,749442)
(749253,749445)
(749253,749463)
(749253,749467)
(749253,749470)
(749253,749487)
(749253,749492)
(749253,749497)
(749253,749500)
(749253,749505)
(749253,749519)
(749253,749522)
(749253,749549)
(749253,749550)
(749253,749555)
(749253,749584)
(749253,749602)
(749253,749623)
(749253,749641)
(749253,749644)
(749253,749651)
(749253,749685)
(749253,749689)
(749253,749703)
(749253,749723)
(749253,749737)
(749253,749742)
(749253,749749)
(749253,749774)
(749253,749782)
(749253,749791)
(749253,749795)
(749253,749817)
(749253,749834)
(749253,749839)
(749253,749843)
(749253,749845)
(749253,749850)
(749253,749855)
(749253,749862)
(749253,749902)
(749253,749908)
(749253,749930)
(749253,749941)
(749253,749958)
(749253,749969)
(749253,749973)
(749253,749978)
(749253,749981)
(749253,749985)
(749253,749990)
(749253,749996)
(749253,750014)
(749253,750022)
(749253,750095)
(749253,750099)
(749253,750105)
(749253,750111)
(749253,750120)
(749253,750124)
(749253,750128)
(749253,750133)
(749253,750160)
(749253,750190)
(749253,750194)
(749253,750304)
(749253,750320)
(749253,750324)
(749253,750425)
(749253,750454)
(749253,750460)
(749253,750470)
(749253,750495)
(749253,750498)
(749253,750503)
(749253,750508)
(749253,750513)
(749253,750517)
(749253,750521)
(749253,750525)
(749253,750542)
(749253,750546)
(749253,750558)
(749253,750574)
(749253,750644)
(749253,750650)
(749253,750657)
(749253,750673)
(749253,750693)
(749253,1050865)
(749253,1050870)
(749253,1050878)
(749253,1050887)
(749253,1050895)
(749253,1050900)
(749253,1050906)
(749253,1050912)
(749253,1050915)
(749253,1050920)
(749253,1050925)
(749253,1050931)
(749253,1050934)
(749253,1050937)
(749253,1050940)
(749253,1050944)
(749253,1050948)
(749253,1050951)
(749253,1050955)
(749253,1050959)
(749253,1050964)
(749253,1050967)
(749253,1050971)
(749253,1050975)
(749253,1050978)
(749253,1050982)
(749253,1050986)
(749253,1050991)
(749253,1050995)
(749253,1050998)
(749253,1051003)
(749253,1051007)
(749253,1051010)
(749253,1051013)
(749253,1051016)
(749253,1051020)
(749253,1051025)
(749253,1051030)
(749253,1051034)
(749253,1051038)
(749253,1051042)
(749253,1051046)
(749253,1051050)
(749253,1051055)
(749253,1051060)
(749253,1051065)
(749253,1051069)
(749253,1051074)
(749253,1051078)
(749253,1051083)
(749253,1051088)
(749253,1051092)
(749253,1051096)
(749253,1051100)
(749253,1051104)
(749253,1051109)
(749253,1051114)
(749253,1051119)
(749253,1051123)
(749253,1051131)
(749253,1051135)
(749253,1051139)
(749253,1051145)
(749253,1051151)
(749253,1051155)
(749253,1051159)
(749253,1051164)
(749253,1051167)
(749253,1051173)
(749253,1051178)
(749253,1051184)
(749253,1051190)
(749253,1051195)
(749253,1051198)
(749253,1051204)
(749253,1051207)
(749253,1051210)
(749253,1051216)
(749253,1051224)
(749253,1051229)
(749253,1051235)
(749253,1051238)
(749253,1051243)
(749253,1051249)
(749253,1051253)
(749253,1051260)
(749253,1051263)
(749253,1051268)
(749253,1051272)
(749253,1051277)
(749253,1051281)
(749253,1051287)
(749253,1051291)
(749253,1051294)
(749253,1051300)
(749253,1051304)
(749253,1051309)
(749253,1051313)
(749253,1051322)
(749253,1051327)
(749253,1051333)
(749253,1051338)
(749253,1051347)
(749253,1051353)
(749253,1051359)
(749253,1051366)
(749253,1051370)
(749253,1051376)
(749253,1051380)
(749253,1051384)
(749253,1051388)
(749253,1051392)
(749253,1051402)
(749255,749260)
(749255,749268)
(749255,749276)
(749255,749277)
(749255,749284)
(749255,749288)
(749255,749291)
(749255,749297)
(749255,749301)
(749255,749304)
(749255,749307)
(749255,749310)
(749255,749320)
(749255,749322)
(749255,749327)
(749255,749335)
(749255,749339)
(749255,749343)
(749255,749348)
(749255,749350)
(749255,749354)
(749255,749357)
(749255,749362)
(749255,749374)
(749255,749382)
(749255,749392)
(749255,749401)
(749255,749403)
(749255,749411)
(749255,749415)
(749255,749426)
(749255,749430)
(749255,749434)
(749255,749438)
(749255,749442)
(749255,749445)
(749255,749463)
(749255,749467)
(749255,749470)
(749255,749487)
(749255,749492)
(749255,749497)
(749255,749500)
(749255,749505)
(749255,749519)
(749255,749522)
(749255,749549)
(749255,749550)
(749255,749555)
(749255,749584)
(749255,749602)
(749255,749623)
(749255,749641)
(749255,749644)
(749255,749651)
(749255,749685)
(749255,749689)
(749255,749703)
(749255,749723)
(749255,749737)
(749255,749742)
(749255,749749)
(749255,749774)
(749255,749782)
(749255,749791)
(749255,749795)
(749255,749817)
(749255,749834)
(749255,749839)
(749255,749843)
(749255,749845)
(749255,749850)
(749255,749855)
(749255,749862)
(749255,749902)
(749255,749908)
(749255,749930)
(749255,749941)
(749255,749958)
(749255,749969)
(749255,749973)
(749255,749978)
(749255,749981)
(749255,749985)
(749255,749990)
(749255,749996)
(749255,750014)
(749255,750022)
(749255,750095)
(749255,750099)
(749255,750105)
(749255,750111)
(749255,750120)
(749255,750124)
(749255,750128)
(749255,750133)
(749255,750160)
(749255,750190)
(749255,750194)
(749255,750304)
(749255,750320)
(749255,750324)
(749255,750425)
(749255,750454)
(749255,750460)
(749255,750470)
(749255,750495)
(749255,750498)
(749255,750503)
(749255,750508)
(749255,750513)
(749255,750517)
(749255,750521)
(749255,750525)
(749255,750542)
(749255,750546)
(749255,750558)
(749255,750574)
(749255,750644)
(749255,750650)
(749255,750657)
(749255,750673)
(749255,750693)
(749255,1050865)
(749255,1050870)
(749255,1050878)
(749255,1050887)
(749255,1050895)
(749255,1050900)
(749255,1050906)
(749255,1050912)
(749255,1050915)
(749255,1050920)
(749255,1050925)
(749255,1050931)
(749255,1050934)
(749255,1050937)
(749255,1050940)
(749255,1050944)
(749255,1050948)
(749255,1050951)
(749255,1050955)
(749255,1050959)
(749255,1050964)
(749255,1050967)
(749255,1050971)
(749255,1050975)
(749255,1050978)
(749255,1050982)
(749255,1050986)
(749255,1050991)
(749255,1050995)
(749255,1050998)
(749255,1051003)
(749255,1051007)
(749255,1051010)
(749255,1051013)
(749255,1051016)
(749255,1051020)
(749255,1051025)
(749255,1051030)
(749255,1051034)
(749255,1051038)
(749255,1051042)
(749255,1051046)
(749255,1051050)
(749255,1051055)
(749255,1051060)
(749255,1051065)
(749255,1051069)
(749255,1051074)
(749255,1051078)
(749255,1051083)
(749255,1051088)
(749255,1051092)
(749255,1051096)
(749255,1051100)
(749255,1051104)
(749255,1051109)
(749255,1051114)
(749255,1051119)
(749255,1051123)
(749255,1051131)
(749255,1051135)
(749255,1051139)
(749255,1051145)
(749255,1051151)
(749255,1051155)
(749255,1051159)
(749255,1051164)
(749255,1051167)
(749255,1051173)
(749255,1051178)
(749255,1051184)
(749255,1051190)
(749255,1051195)
(749255,1051198)
(749255,1051204)
(749255,1051207)
(749255,1051210)
(749255,1051216)
(749255,1051224)
(749255,1051229)
(749255,1051235)
(749255,1051238)
(749255,1051243)
(749255,1051249)
(749255,1051253)
(749255,1051260)
(749255,1051263)
(749255,1051268)
(749255,1051272)
(749255,1051277)
(749255,1051281)
(749255,1051287)
(749255,1051291)
(749255,1051294)
(749255,1051300)
(749255,1051304)
(749255,1051309)
(749255,1051313)
(749255,1051322)
(749255,1051327)
(749255,1051333)
(749255,1051338)
(749255,1051347)
(749255,1051353)
(749255,1051359)
(749255,1051366)
(749255,1051370)
(749255,1051376)
(749255,1051380)
(749255,1051384)
(749255,1051388)
(749255,1051392)
(749255,1051402)
(749260,749268)
(749260,749276)
(749260,749277)
(749260,749284)
(749260,749288)
(749260,749291)
(749260,749297)
(749260,749301)
(749260,749304)
(749260,749307)
(749260,749310)
(749260,749320)
(749260,749322)
(749260,749327)
(749260,749335)
(749260,749339)
(749260,749343)
(749260,749348)
(749260,749350)
(749260,749354)
(749260,749357)
(749260,749362)
(749260,749374)
(749260,749382)
(749260,749392)
(749260,749401)
(749260,749403)
(749260,749411)
(749260,749415)
(749260,749426)
(749260,749430)
