(20195,20344)
(20195,507051)
(20195,507062)
(20195,507188)
(20195,507250)
(20195,624620)
(20195,624622)
(20195,624626)
(20195,624632)
(20195,1012255)
(20195,1012263)
(20195,1012265)
(20195,1012270)
(20195,1012275)
(20195,1012278)
(20195,1012282)
(20195,1012283)
(20195,1012290)
(20195,1012293)
(20195,1012296)
(20195,1012299)
(20195,1012306)
(20195,1012309)
(20195,1012314)
(20195,1012315)
(20195,1012322)
(20195,1012326)
(20195,1012329)
(20195,1012332)
(20195,1012337)
(20195,1012340)
(20195,1012342)
(20195,1012348)
(20195,1012350)
(20195,1012352)
(20195,1012357)
(20195,1012361)
(20195,1012368)
(20195,1012373)
(20195,1012376)
(20195,1012382)
(20195,1012385)
(20195,1012392)
(20195,1012396)
(20195,1012401)
(20195,1012405)
(20195,1012407)
(20195,1012409)
(20195,1012416)
(20195,1012422)
(20195,1012427)
(20195,1012431)
(20195,1012436)
(20195,1012441)
(20195,1012443)
(20195,1012446)
(20195,1012448)
(20195,1012452)
(20195,1012454)
(20195,1012457)
(20195,1012462)
(20195,1012469)
(20195,1012475)
(20195,1012484)
(20195,1012488)
(20195,1012494)
(20195,1012497)
(20195,1012500)
(20195,1012505)
(20195,1012506)
(20195,1012514)
(20195,1012518)
(20195,1012524)
(20195,1012528)
(20195,1012534)
(20195,1012541)
(20195,1012545)
(20195,1012547)
(20195,1012553)
(20195,1012558)
(20195,1012563)
(20195,1012567)
(20195,1012572)
(20195,1012574)
(20195,1012575)
(20195,1012582)
(20195,1012588)
(20195,1012593)
(20195,1012597)
(20195,1012602)
(20195,1012606)
(20195,1012610)
(20195,1012613)
(20195,1012617)
(20195,1012621)
(20195,1012624)
(20195,1012633)
(20195,1012638)
(20195,1012642)
(20195,1012645)
(20195,1012653)
(20195,1012657)
(20195,1012659)
(20195,1012664)
(20195,1012669)
(20195,1012673)
(20195,1012676)
(20195,1012681)
(20195,1012686)
(20195,1012689)
(20195,1012692)
(20195,1012697)
(20195,1012701)
(20195,1012705)
(20195,1012710)
(20195,1012714)
(20195,1012719)
(20195,1012724)
(20195,1012729)
(20195,1012733)
(20195,1012737)
(20195,1012742)
(20195,1012746)
(20195,1012751)
(20195,1012756)
(20195,1012760)
(20195,1012764)
(20195,1012768)
(20195,1012774)
(20195,1012777)
(20195,1012780)
(20195,1012784)
(20195,1012790)
(20195,1012795)
(20195,1012800)
(20195,1012805)
(20195,1012812)
(20195,1012818)
(20195,1012823)
(20195,1012828)
(20195,1012832)
(20195,1012836)
(20195,1012841)
(20195,1012846)
(20195,1012850)
(20195,1012855)
(20195,1012860)
(20195,1012865)
(20195,1012870)
(20195,1012873)
(20195,1012878)
(20195,1012881)
(20195,1012887)
(20195,1012892)
(20195,1012896)
(20195,1012904)
(20195,1012914)
(20195,1012917)
(20195,1012923)
(20195,1012926)
(20195,1012931)
(20195,1012938)
(20195,1012944)
(20195,1012950)
(20195,1012955)
(20195,1012961)
(20195,1012965)
(20195,1012970)
(20195,1012974)
(20344,507051)
(20344,507062)
(20344,507188)
(20344,507250)
(20344,624620)
(20344,624622)
(20344,624626)
(20344,624632)
(20344,1012255)
(20344,1012263)
(20344,1012265)
(20344,1012270)
(20344,1012275)
(20344,1012278)
(20344,1012282)
(20344,1012283)
(20344,1012290)
(20344,1012293)
(20344,1012296)
(20344,1012299)
(20344,1012306)
(20344,1012309)
(20344,1012314)
(20344,1012315)
(20344,1012322)
(20344,1012326)
(20344,1012329)
(20344,1012332)
(20344,1012337)
(20344,1012340)
(20344,1012342)
(20344,1012348)
(20344,1012350)
(20344,1012352)
(20344,1012357)
(20344,1012361)
(20344,1012368)
(20344,1012373)
(20344,1012376)
(20344,1012382)
(20344,1012385)
(20344,1012392)
(20344,1012396)
(20344,1012401)
(20344,1012405)
(20344,1012407)
(20344,1012409)
(20344,1012416)
(20344,1012422)
(20344,1012427)
(20344,1012431)
(20344,1012436)
(20344,1012441)
(20344,1012443)
(20344,1012446)
(20344,1012448)
(20344,1012452)
(20344,1012454)
(20344,1012457)
(20344,1012462)
(20344,1012469)
(20344,1012475)
(20344,1012484)
(20344,1012488)
(20344,1012494)
(20344,1012497)
(20344,1012500)
(20344,1012505)
(20344,1012506)
(20344,1012514)
(20344,1012518)
(20344,1012524)
(20344,1012528)
(20344,1012534)
(20344,1012541)
(20344,1012545)
(20344,1012547)
(20344,1012553)
(20344,1012558)
(20344,1012563)
(20344,1012567)
(20344,1012572)
(20344,1012574)
(20344,1012575)
(20344,1012582)
(20344,1012588)
(20344,1012593)
(20344,1012597)
(20344,1012602)
(20344,1012606)
(20344,1012610)
(20344,1012613)
(20344,1012617)
(20344,1012621)
(20344,1012624)
(20344,1012633)
(20344,1012638)
(20344,1012642)
(20344,1012645)
(20344,1012653)
(20344,1012657)
(20344,1012659)
(20344,1012664)
(20344,1012669)
(20344,1012673)
(20344,1012676)
(20344,1012681)
(20344,1012686)
(20344,1012689)
(20344,1012692)
(20344,1012697)
(20344,1012701)
(20344,1012705)
(20344,1012710)
(20344,1012714)
(20344,1012719)
(20344,1012724)
(20344,1012729)
(20344,1012733)
(20344,1012737)
(20344,1012742)
(20344,1012746)
(20344,1012751)
(20344,1012756)
(20344,1012760)
(20344,1012764)
(20344,1012768)
(20344,1012774)
(20344,1012777)
(20344,1012780)
(20344,1012784)
(20344,1012790)
(20344,1012795)
(20344,1012800)
(20344,1012805)
(20344,1012812)
(20344,1012818)
(20344,1012823)
(20344,1012828)
(20344,1012832)
(20344,1012836)
(20344,1012841)
(20344,1012846)
(20344,1012850)
(20344,1012855)
(20344,1012860)
(20344,1012865)
(20344,1012870)
(20344,1012873)
(20344,1012878)
(20344,1012881)
(20344,1012887)
(20344,1012892)
(20344,1012896)
(20344,1012904)
(20344,1012914)
(20344,1012917)
(20344,1012923)
(20344,1012926)
(20344,1012931)
(20344,1012938)
(20344,1012944)
(20344,1012950)
(20344,1012955)
(20344,1012961)
(20344,1012965)
(20344,1012970)
(20344,1012974)
(507051,507062)
(507051,507188)
(507051,507250)
(507051,624620)
(507051,624622)
(507051,624626)
(507051,624632)
(507051,1012255)
(507051,1012263)
(507051,1012265)
(507051,1012270)
(507051,1012275)
(507051,1012278)
(507051,1012282)
(507051,1012283)
(507051,1012290)
(507051,1012293)
(507051,1012296)
(507051,1012299)
(507051,1012306)
(507051,1012309)
(507051,1012314)
(507051,1012315)
(507051,1012322)
(507051,1012326)
(507051,1012329)
(507051,1012332)
(507051,1012337)
(507051,1012340)
(507051,1012342)
(507051,1012348)
(507051,1012350)
(507051,1012352)
(507051,1012357)
(507051,1012361)
(507051,1012368)
(507051,1012373)
(507051,1012376)
(507051,1012382)
(507051,1012385)
(507051,1012392)
