(16840,16898)
(16840,1015195)
(16840,1015196)
(16840,1015199)
(16840,1015203)
(16840,1015209)
(16840,1015213)
(16840,1015216)
(16840,1015219)
(16840,1015225)
(16840,1015230)
(16840,1015236)
(16840,1015237)
(16840,1015240)
(16840,1015243)
(16840,1015246)
(16840,1015249)
(16840,1015253)
(16898,1015195)
(16898,1015196)
(16898,1015199)
(16898,1015203)
(16898,1015209)
(16898,1015213)
(16898,1015216)
(16898,1015219)
(16898,1015225)
(16898,1015230)
(16898,1015236)
(16898,1015237)
(16898,1015240)
(16898,1015243)
(16898,1015246)
(16898,1015249)
(16898,1015253)
(1015195,1015196)
(1015195,1015199)
(1015195,1015203)
(1015195,1015209)
(1015195,1015213)
(1015195,1015216)
(1015195,1015219)
(1015195,1015225)
(1015195,1015230)
(1015195,1015236)
(1015195,1015237)
(1015195,1015240)
(1015195,1015243)
(1015195,1015246)
(1015195,1015249)
(1015195,1015253)
(1015196,1015199)
(1015196,1015203)
(1015196,1015209)
(1015196,1015213)
(1015196,1015216)
(1015196,1015219)
(1015196,1015225)
(1015196,1015230)
(1015196,1015236)
(1015196,1015237)
(1015196,1015240)
(1015196,1015243)
(1015196,1015246)
(1015196,1015249)
(1015196,1015253)
(1015199,1015203)
(1015199,1015209)
(1015199,1015213)
(1015199,1015216)
(1015199,1015219)
(1015199,1015225)
(1015199,1015230)
(1015199,1015236)
(1015199,1015237)
(1015199,1015240)
(1015199,1015243)
(1015199,1015246)
(1015199,1015249)
(1015199,1015253)
(1015203,1015209)
(1015203,1015213)
(1015203,1015216)
(1015203,1015219)
(1015203,1015225)
(1015203,1015230)
(1015203,1015236)
(1015203,1015237)
(1015203,1015240)
(1015203,1015243)
(1015203,1015246)
(1015203,1015249)
(1015203,1015253)
(1015209,1015213)
(1015209,1015216)
(1015209,1015219)
(1015209,1015225)
(1015209,1015230)
(1015209,1015236)
(1015209,1015237)
(1015209,1015240)
(1015209,1015243)
(1015209,1015246)
(1015209,1015249)
(1015209,1015253)
(1015213,1015216)
(1015213,1015219)
(1015213,1015225)
(1015213,1015230)
(1015213,1015236)
(1015213,1015237)
(1015213,1015240)
(1015213,1015243)
(1015213,1015246)
(1015213,1015249)
(1015213,1015253)
(1015216,1015219)
(1015216,1015225)
(1015216,1015230)
(1015216,1015236)
(1015216,1015237)
(1015216,1015240)
(1015216,1015243)
(1015216,1015246)
(1015216,1015249)
(1015216,1015253)
(1015219,1015225)
(1015219,1015230)
(1015219,1015236)
(1015219,1015237)
(1015219,1015240)
(1015219,1015243)
(1015219,1015246)
(1015219,1015249)
(1015219,1015253)
(1015225,1015230)
(1015225,1015236)
(1015225,1015237)
(1015225,1015240)
(1015225,1015243)
(1015225,1015246)
(1015225,1015249)
(1015225,1015253)
(1015230,1015236)
(1015230,1015237)
(1015230,1015240)
(1015230,1015243)
(1015230,1015246)
(1015230,1015249)
(1015230,1015253)
(1015236,1015237)
(1015236,1015240)
(1015236,1015243)
(1015236,1015246)
(1015236,1015249)
(1015236,1015253)
(1015237,1015240)
(1015237,1015243)
(1015237,1015246)
(1015237,1015249)
(1015237,1015253)
(1015240,1015243)
(1015240,1015246)
(1015240,1015249)
(1015240,1015253)
(1015243,1015246)
(1015243,1015249)
(1015243,1015253)
(1015246,1015249)
(1015246,1015253)
(1015249,1015253)
(195859,196850)
(195859,248765)
(195859,266599)
(195859,1014407)
(195859,1014410)
(195859,1014412)
(195859,1014422)
(195859,1014423)
(195859,1014424)
(195859,1014426)
(195859,1014433)
(195859,1014435)
(195859,1014437)
(195859,1014438)
(195859,1014440)
(195859,1014442)
(195859,1014444)
(195859,1014448)
(195859,1014451)
(195859,1014452)
(195859,1014461)
(195859,1014471)
(195859,1014477)
(195859,1014486)
(195859,1014488)
(195859,1014494)
(195859,1014497)
(195859,1014509)
(195859,1014515)
(195859,1014520)
(195859,1014524)
(195859,1014525)
(195859,1014528)
(195859,1014532)
(195859,1014537)
(195859,1014539)
(195859,1014548)
(195859,1014552)
(195859,1014556)
(195859,1014561)
(195859,1014562)
(195859,1014573)
(195859,1014582)
(195859,1014588)
(195859,1014601)
(195859,1014607)
(195859,1014609)
(195859,1014615)
(195859,1014618)
(195859,1014625)
(195859,1014633)
(195859,1014637)
(195859,1014645)
(195859,1014647)
(195859,1014654)
(195859,1014667)
(195859,1014676)
(195859,1014680)
(195859,1014684)
(195859,1014695)
(195859,1014698)
(195859,1014710)
(195859,1014721)
(195859,1014732)
(195859,1014740)
(195859,1014750)
(195859,1014759)
(195859,1014761)
(195859,1014769)
(195859,1014772)
(195859,1014774)
(195859,1014782)
(195859,1014794)
(195859,1014804)
(195859,1014812)
(195859,1014814)
(195859,1014822)
(195859,1014828)
(195859,1014829)
(195859,1014832)
(195859,1014845)
(195859,1014846)
(195859,1014861)
(195859,1014875)
(195859,1014877)
(195859,1014885)
(195859,1014891)
(195859,1014898)
(195859,1014906)
(195859,1014916)
(195859,1014917)
(195859,1014920)
(195859,1014932)
(195859,1014936)
(195859,1014950)
(195859,1014952)
(195859,1014965)
(196850,248765)
(196850,266599)
(196850,1014407)
(196850,1014410)
(196850,1014412)
(196850,1014422)
(196850,1014423)
(196850,1014424)
(196850,1014426)
(196850,1014433)
(196850,1014435)
(196850,1014437)
(196850,1014438)
(196850,1014440)
(196850,1014442)
(196850,1014444)
(196850,1014448)
(196850,1014451)
(196850,1014452)
(196850,1014461)
(196850,1014471)
(196850,1014477)
(196850,1014486)
(196850,1014488)
(196850,1014494)
(196850,1014497)
(196850,1014509)
(196850,1014515)
(196850,1014520)
(196850,1014524)
(196850,1014525)
(196850,1014528)
(196850,1014532)
(196850,1014537)
(196850,1014539)
(196850,1014548)
(196850,1014552)
(196850,1014556)
(196850,1014561)
(196850,1014562)
(196850,1014573)
(196850,1014582)
(196850,1014588)
(196850,1014601)
(196850,1014607)
(196850,1014609)
(196850,1014615)
(196850,1014618)
(196850,1014625)
(196850,1014633)
(196850,1014637)
(196850,1014645)
(196850,1014647)
(196850,1014654)
(196850,1014667)
(196850,1014676)
(196850,1014680)
(196850,1014684)
(196850,1014695)
(196850,1014698)
(196850,1014710)
(196850,1014721)
(196850,1014732)
(196850,1014740)
(196850,1014750)
(196850,1014759)
(196850,1014761)
(196850,1014769)
