(459465,991206)
(459465,1004147)
(459465,1004150)
(459465,1004153)
(459465,1004159)
(459465,1004164)
(459465,1004170)
(459465,1004172)
(459465,1004180)
(459465,1004182)
(459465,1004189)
(459465,1004193)
(459465,1004197)
(459465,1004206)
(459465,1004210)
(459465,1004216)
(459465,1004223)
(459465,1004229)
(459465,1004231)
(459465,1004240)
(991206,1004147)
(991206,1004150)
(991206,1004153)
(991206,1004159)
(991206,1004164)
(991206,1004170)
(991206,1004172)
(991206,1004180)
(991206,1004182)
(991206,1004189)
(991206,1004193)
(991206,1004197)
(991206,1004206)
(991206,1004210)
(991206,1004216)
(991206,1004223)
(991206,1004229)
(991206,1004231)
(991206,1004240)
(1004147,1004150)
(1004147,1004153)
(1004147,1004159)
(1004147,1004164)
(1004147,1004170)
(1004147,1004172)
(1004147,1004180)
(1004147,1004182)
(1004147,1004189)
(1004147,1004193)
(1004147,1004197)
(1004147,1004206)
(1004147,1004210)
(1004147,1004216)
(1004147,1004223)
(1004147,1004229)
(1004147,1004231)
(1004147,1004240)
(1004150,1004153)
(1004150,1004159)
(1004150,1004164)
(1004150,1004170)
(1004150,1004172)
(1004150,1004180)
(1004150,1004182)
(1004150,1004189)
(1004150,1004193)
(1004150,1004197)
(1004150,1004206)
(1004150,1004210)
(1004150,1004216)
(1004150,1004223)
(1004150,1004229)
(1004150,1004231)
(1004150,1004240)
(1004153,1004159)
(1004153,1004164)
(1004153,1004170)
(1004153,1004172)
(1004153,1004180)
(1004153,1004182)
(1004153,1004189)
(1004153,1004193)
(1004153,1004197)
(1004153,1004206)
(1004153,1004210)
(1004153,1004216)
(1004153,1004223)
(1004153,1004229)
(1004153,1004231)
(1004153,1004240)
(1004159,1004164)
(1004159,1004170)
(1004159,1004172)
(1004159,1004180)
(1004159,1004182)
(1004159,1004189)
(1004159,1004193)
(1004159,1004197)
(1004159,1004206)
(1004159,1004210)
(1004159,1004216)
(1004159,1004223)
(1004159,1004229)
(1004159,1004231)
(1004159,1004240)
(1004164,1004170)
(1004164,1004172)
(1004164,1004180)
(1004164,1004182)
(1004164,1004189)
(1004164,1004193)
(1004164,1004197)
(1004164,1004206)
(1004164,1004210)
(1004164,1004216)
(1004164,1004223)
(1004164,1004229)
(1004164,1004231)
(1004164,1004240)
(1004170,1004172)
(1004170,1004180)
(1004170,1004182)
(1004170,1004189)
(1004170,1004193)
(1004170,1004197)
(1004170,1004206)
(1004170,1004210)
(1004170,1004216)
(1004170,1004223)
(1004170,1004229)
(1004170,1004231)
(1004170,1004240)
(1004172,1004180)
(1004172,1004182)
(1004172,1004189)
(1004172,1004193)
(1004172,1004197)
(1004172,1004206)
