(124,108165)
(124,108177)
(124,108186)
(124,108217)
(124,344954)
(124,344970)
(124,344994)
(124,345013)
(124,345033)
(124,345079)
(124,345088)
(124,345098)
(124,345148)
(124,345188)
(124,345226)
(124,345252)
(124,345307)
(124,345317)
(124,345336)
(124,345354)
(124,345386)
(124,345543)
(124,345555)
(124,345565)
(124,345737)
(124,345882)
(124,345898)
(124,346058)
(124,1048228)
(108165,108177)
(108165,108186)
(108165,108217)
(108165,344954)
(108165,344970)
(108165,344994)
(108165,345013)
(108165,345033)
(108165,345079)
(108165,345088)
(108165,345098)
(108165,345148)
(108165,345188)
(108165,345226)
(108165,345252)
(108165,345307)
(108165,345317)
(108165,345336)
(108165,345354)
(108165,345386)
(108165,345543)
(108165,345555)
(108165,345565)
(108165,345737)
(108165,345882)
(108165,345898)
(108165,346058)
(108165,1048228)
(108177,108186)
(108177,108217)
(108177,344954)
(108177,344970)
(108177,344994)
(108177,345013)
(108177,345033)
(108177,345079)
(108177,345088)
(108177,345098)
(108177,345148)
(108177,345188)
(108177,345226)
(108177,345252)
(108177,345307)
(108177,345317)
(108177,345336)
(108177,345354)
(108177,345386)
(108177,345543)
(108177,345555)
(108177,345565)
(108177,345737)
(108177,345882)
(108177,345898)
(108177,346058)
(108177,1048228)
(108186,108217)
(108186,344954)
(108186,344970)
(108186,344994)
(108186,345013)
(108186,345033)
(108186,345079)
(108186,345088)
(108186,345098)
(108186,345148)
(108186,345188)
(108186,345226)
(108186,345252)
(108186,345307)
(108186,345317)
(108186,345336)
(108186,345354)
(108186,345386)
(108186,345543)
(108186,345555)
(108186,345565)
(108186,345737)
(108186,345882)
(108186,345898)
(108186,346058)
(108186,1048228)
(108217,344954)
(108217,344970)
(108217,344994)
(108217,345013)
(108217,345033)
(108217,345079)
(108217,345088)
(108217,345098)
(108217,345148)
(108217,345188)
(108217,345226)
(108217,345252)
(108217,345307)
(108217,345317)
(108217,345336)
(108217,345354)
(108217,345386)
(108217,345543)
(108217,345555)
(108217,345565)
(108217,345737)
(108217,345882)
(108217,345898)
(108217,346058)
(108217,1048228)
(344954,344970)
(344954,344994)
(344954,345013)
(344954,345033)
(344954,345079)
(344954,345088)
(344954,345098)
(344954,345148)
(344954,345188)
(344954,345226)
(344954,345252)
(344954,345307)
(344954,345317)
(344954,345336)
(344954,345354)
(344954,345386)
(344954,345543)
(344954,345555)
(344954,345565)
(344954,345737)
(344954,345882)
(344954,345898)
(344954,346058)
(344954,1048228)
(344970,344994)
(344970,345013)
(344970,345033)
(344970,345079)
(344970,345088)
(344970,345098)
(344970,345148)
(344970,345188)
(344970,345226)
(344970,345252)
(344970,345307)
(344970,345317)
(344970,345336)
(344970,345354)
(344970,345386)
(344970,345543)
(344970,345555)
(344970,345565)
(344970,345737)
(344970,345882)
(344970,345898)
(344970,346058)
(344970,1048228)
(344994,345013)
(344994,345033)
(344994,345079)
(344994,345088)
(344994,345098)
(344994,345148)
(344994,345188)
(344994,345226)
(344994,345252)
(344994,345307)
(344994,345317)
(344994,345336)
(344994,345354)
(344994,345386)
(344994,345543)
(344994,345555)
(344994,345565)
(344994,345737)
(344994,345882)
(344994,345898)
(344994,346058)
(344994,1048228)
(345013,345033)
(345013,345079)
(345013,345088)
(345013,345098)
(345013,345148)
(345013,345188)
(345013,345226)
(345013,345252)
(345013,345307)
(345013,345317)
(345013,345336)
(345013,345354)
(345013,345386)
(345013,345543)
(345013,345555)
(345013,345565)
(345013,345737)
(345013,345882)
(345013,345898)
(345013,346058)
(345013,1048228)
(345033,345079)
(345033,345088)
(345033,345098)
(345033,345148)
(345033,345188)
(345033,345226)
(345033,345252)
(345033,345307)
(345033,345317)
(345033,345336)
(345033,345354)
(345033,345386)
(345033,345543)
(345033,345555)
(345033,345565)
(345033,345737)
(345033,345882)
(345033,345898)
(345033,346058)
(345033,1048228)
(345079,345088)
(345079,345098)
(345079,345148)
(345079,345188)
(345079,345226)
(345079,345252)
(345079,345307)
(345079,345317)
(345079,345336)
(345079,345354)
(345079,345386)
(345079,345543)
(345079,345555)
(345079,345565)
(345079,345737)
(345079,345882)
(345079,345898)
(345079,346058)
(345079,1048228)
(345088,345098)
(345088,345148)
(345088,345188)
(345088,345226)
