(23012,23022)
(23012,947357)
(23012,947360)
(23012,947362)
(23012,947365)
(23012,947368)
(23012,947374)
(23012,947376)
(23012,947378)
(23012,947382)
(23012,947387)
(23012,947390)
(23012,947398)
(23012,947404)
(23012,947405)
(23012,947409)
(23012,947412)
(23012,947417)
(23012,947421)
(23012,947431)
(23012,947433)
(23012,947437)
(23012,947442)
(23012,947445)
(23012,947449)
(23012,947451)
(23012,947457)
(23012,947460)
(23012,947464)
(23012,947465)
(23012,947471)
(23012,947476)
(23012,947480)
(23012,947483)
(23012,947484)
(23012,947486)
(23012,947488)
(23012,947491)
(23012,947495)
(23012,947497)
(23012,947503)
(23012,947506)
(23012,947509)
(23012,947513)
(23012,947516)
(23012,947522)
(23012,947525)
(23012,947533)
(23012,947538)
(23012,947543)
(23012,947547)
(23012,947554)
(23012,947560)
(23012,947561)
(23012,947565)
(23012,947569)
(23012,947573)
(23012,947576)
(23012,947585)
(23012,947589)
(23012,947592)
(23012,947598)
(23012,947604)
(23012,947611)
(23012,947615)
(23012,947618)
(23012,947625)
(23012,947627)
(23012,947634)
(23012,947640)
(23012,947644)
(23012,947649)
(23012,947651)
(23012,947657)
(23012,947665)
(23012,947669)
(23012,947677)
(23012,947680)
(23022,947357)
(23022,947360)
(23022,947362)
(23022,947365)
(23022,947368)
(23022,947374)
(23022,947376)
(23022,947378)
(23022,947382)
(23022,947387)
(23022,947390)
(23022,947398)
(23022,947404)
(23022,947405)
(23022,947409)
(23022,947412)
(23022,947417)
(23022,947421)
(23022,947431)
(23022,947433)
(23022,947437)
(23022,947442)
(23022,947445)
(23022,947449)
(23022,947451)
(23022,947457)
(23022,947460)
(23022,947464)
(23022,947465)
(23022,947471)
(23022,947476)
(23022,947480)
(23022,947483)
(23022,947484)
(23022,947486)
(23022,947488)
(23022,947491)
(23022,947495)
(23022,947497)
(23022,947503)
(23022,947506)
(23022,947509)
(23022,947513)
(23022,947516)
(23022,947522)
(23022,947525)
(23022,947533)
(23022,947538)
(23022,947543)
(23022,947547)
(23022,947554)
(23022,947560)
(23022,947561)
(23022,947565)
(23022,947569)
(23022,947573)
(23022,947576)
(23022,947585)
(23022,947589)
(23022,947592)
(23022,947598)
(23022,947604)
(23022,947611)
(23022,947615)
(23022,947618)
(23022,947625)
(23022,947627)
(23022,947634)
(23022,947640)
(23022,947644)
(23022,947649)
(23022,947651)
(23022,947657)
(23022,947665)
(23022,947669)
(23022,947677)
(23022,947680)
(947357,947360)
(947357,947362)
