(33950,810839)
(33950,988197)
(33950,988205)
(33950,988209)
(33950,988215)
(33950,988220)
(33950,988222)
(33950,988226)
(33950,988232)
(33950,988234)
(33950,988239)
(33950,988247)
(33950,988253)
(33950,988255)
(33950,988260)
(810839,988197)
(810839,988205)
(810839,988209)
(810839,988215)
(810839,988220)
(810839,988222)
(810839,988226)
(810839,988232)
(810839,988234)
(810839,988239)
(810839,988247)
(810839,988253)
(810839,988255)
(810839,988260)
(988197,988205)
(988197,988209)
(988197,988215)
(988197,988220)
(988197,988222)
(988197,988226)
(988197,988232)
(988197,988234)
(988197,988239)
(988197,988247)
(988197,988253)
(988197,988255)
(988197,988260)
(988205,988209)
(988205,988215)
(988205,988220)
(988205,988222)
(988205,988226)
(988205,988232)
(988205,988234)
(988205,988239)
(988205,988247)
(988205,988253)
(988205,988255)
(988205,988260)
(988209,988215)
(988209,988220)
(988209,988222)
(988209,988226)
(988209,988232)
(988209,988234)
(988209,988239)
(988209,988247)
(988209,988253)
(988209,988255)
(988209,988260)
(988215,988220)
(988215,988222)
(988215,988226)
(988215,988232)
(988215,988234)
(988215,988239)
(988215,988247)
(988215,988253)
(988215,988255)
(988215,988260)
(988220,988222)
(988220,988226)
(988220,988232)
(988220,988234)
(988220,988239)
(988220,988247)
(988220,988253)
(988220,988255)
(988220,988260)
(988222,988226)
(988222,988232)
(988222,988234)
(988222,988239)
(988222,988247)
(988222,988253)
(988222,988255)
(988222,988260)
(988226,988232)
(988226,988234)
(988226,988239)
(988226,988247)
(988226,988253)
(988226,988255)
(988226,988260)
(988232,988234)
(988232,988239)
(988232,988247)
(988232,988253)
(988232,988255)
(988232,988260)
(988234,988239)
(988234,988247)
(988234,988253)
(988234,988255)
(988234,988260)
(988239,988247)
(988239,988253)
(988239,988255)
(988239,988260)
(988247,988253)
(988247,988255)
(988247,988260)
(988253,988255)
(988253,988260)
(988255,988260)
(331094,987696)
(331094,987701)
(331094,987706)
(331094,987707)
(331094,987711)
(331094,987714)
(331094,987716)
(331094,987718)
(331094,987720)
(331094,987724)
(331094,987725)
(331094,987732)
(331094,987734)
(331094,987738)
(331094,987740)
(331094,987746)
(331094,987750)
(331094,987753)
(331094,987754)
(331094,987756)
(331094,987761)
(331094,987763)
(331094,987767)
(331094,987771)
(331094,987774)
(331094,987775)
(331094,987781)
(331094,987785)
(331094,987788)
(331094,987791)
(331094,987795)
(331094,987797)
(331094,987799)
(331094,987800)
(331094,987803)
(331094,987807)
(331094,987811)
(331094,987813)
(331094,987817)
(331094,987820)
(331094,987825)
(331094,987826)
(331094,987831)
(331094,987834)
(331094,987835)
(331094,987837)
(331094,987839)
(331094,987840)
(331094,987846)
(331094,987847)
(331094,987850)
(331094,987853)
(331094,987854)
(331094,987858)
(331094,987862)
(331094,987863)
(331094,987866)
(331094,987868)
(331094,987871)
(331094,987873)
(331094,987880)
(331094,987883)
(331094,987886)
(331094,987890)
(331094,987892)
(331094,987896)
(331094,987897)
(331094,987901)
(331094,987904)
(331094,987907)
(331094,987910)
(331094,987913)
(331094,987916)
(331094,987918)
(331094,987920)
(331094,987923)
(987696,987701)
(987696,987706)
(987696,987707)
