(135957,425413)
(135957,425434)
(135957,425439)
(135957,425449)
(135957,425459)
(135957,425478)
(425413,425434)
(425413,425439)
(425413,425449)
(425413,425459)
(425413,425478)
(425434,425439)
(425434,425449)
(425434,425459)
(425434,425478)
(425439,425449)
(425439,425459)
(425439,425478)
(425449,425459)
(425449,425478)
(425459,425478)
(321738,460857)
(321738,914215)
(321738,914253)
(321738,914263)
(321738,965608)
(321738,965615)
(321738,965622)
(321738,965626)
(321738,965630)
(321738,965640)
(321738,965645)
(321738,965654)
(321738,965662)
(321738,965668)
(321738,965670)
(321738,965677)
(321738,965687)
(321738,965695)
(321738,965709)
(321738,965715)
(321738,965718)
(321738,965724)
(321738,965730)
(321738,965741)
(321738,965745)
(321738,965750)
(321738,965757)
(321738,965767)
(321738,965771)
(321738,965778)
(321738,965781)
(321738,965794)
(321738,965800)
(321738,965802)
(321738,965807)
(321738,965815)
(321738,965820)
(321738,965830)
(321738,965835)
(321738,965842)
(321738,965845)
(321738,965856)
(321738,965864)
(321738,965871)
(321738,965877)
(321738,965885)
(321738,965892)
(321738,965908)
(321738,965911)
(321738,965922)
(321738,965930)
(321738,965947)
(321738,965951)
(321738,965961)
(321738,965968)
(321738,965981)
(321738,965987)
(321738,965994)
(321738,965997)
(321738,966003)
(321738,966013)
(321738,966023)
(321738,966027)
(321738,966028)
(321738,966032)
(321738,966042)
(321738,966049)
(321738,966051)
(321738,966065)
(321738,966070)
(321738,966074)
(321738,966078)
(321738,966096)
(321738,966100)
(321738,966110)
(321738,966114)
(321738,966118)
(321738,966134)
(321738,966146)
(321738,966152)
(321738,966157)
(321738,966172)
(321738,966214)
(321738,966216)
(321738,966229)
(321738,966232)
(321738,966241)
(321738,966250)
(321738,966266)
(321738,966269)
(321738,966276)
(321738,966281)
(321738,966285)
(321738,966287)
(321738,966299)
(321738,966304)
(321738,966310)
(321738,966316)
(321738,966320)
(321738,966340)
(321738,966343)
(321738,966349)
(321738,966356)
(321738,966370)
(321738,966381)
(321738,966388)
(321738,966396)
(321738,966401)
(321738,966410)
(321738,966412)
(321738,966429)
(321738,966459)
(321738,966466)
(321738,966474)
(321738,966484)
(321738,966491)
(321738,966493)
(321738,966496)
(321738,966515)
(321738,966535)
(321738,966539)
(321738,966552)
(321738,966555)
(321738,966564)
(321738,966572)
(321738,966576)
(321738,966585)
(321738,966591)
(321738,966595)
(321738,966599)
(321738,966603)
(321738,966613)
(321738,966617)
(460857,914215)
(460857,914253)
(460857,914263)
(460857,965608)
(460857,965615)
(460857,965622)
(460857,965626)
(460857,965630)
(460857,965640)
(460857,965645)
(460857,965654)
(460857,965662)
(460857,965668)
(460857,965670)
(460857,965677)
(460857,965687)
(460857,965695)
(460857,965709)
(460857,965715)
(460857,965718)
(460857,965724)
(460857,965730)
(460857,965741)
(460857,965745)
(460857,965750)
(460857,965757)
(460857,965767)
(460857,965771)
(460857,965778)
(460857,965781)
(460857,965794)
(460857,965800)
(460857,965802)
(460857,965807)
(460857,965815)
(460857,965820)
(460857,965830)
(460857,965835)
(460857,965842)
(460857,965845)
(460857,965856)
(460857,965864)
(460857,965871)
(460857,965877)
(460857,965885)
(460857,965892)
(460857,965908)
(460857,965911)
(460857,965922)
(460857,965930)
(460857,965947)
(460857,965951)
(460857,965961)
(460857,965968)
(460857,965981)
(460857,965987)
(460857,965994)
(460857,965997)
(460857,966003)
(460857,966013)
(460857,966023)
(460857,966027)
(460857,966028)
(460857,966032)
(460857,966042)
(460857,966049)
(460857,966051)
(460857,966065)
(460857,966070)
(460857,966074)
(460857,966078)
(460857,966096)
(460857,966100)
(460857,966110)
(460857,966114)
(460857,966118)
(460857,966134)
(460857,966146)
(460857,966152)
(460857,966157)
(460857,966172)
(460857,966214)
(460857,966216)
(460857,966229)
(460857,966232)
(460857,966241)
(460857,966250)
(460857,966266)
(460857,966269)
(460857,966276)
(460857,966281)
(460857,966285)
(460857,966287)
(460857,966299)
(460857,966304)
(460857,966310)
(460857,966316)
(460857,966320)
(460857,966340)
(460857,966343)
(460857,966349)
(460857,966356)
(460857,966370)
(460857,966381)
(460857,966388)
(460857,966396)
(460857,966401)
(460857,966410)
(460857,966412)
(460857,966429)
(460857,966459)
(460857,966466)
(460857,966474)
(460857,966484)
(460857,966491)
(460857,966493)
(460857,966496)
(460857,966515)
(460857,966535)
(460857,966539)
(460857,966552)
(460857,966555)
(460857,966564)
(460857,966572)
(460857,966576)
(460857,966585)
(460857,966591)
(460857,966595)
(460857,966599)
(460857,966603)
(460857,966613)
(460857,966617)
(914215,914253)
(914215,914263)
(914215,965608)
(914215,965615)
(914215,965622)
(914215,965626)
(914215,965630)
(914215,965640)
(914215,965645)
(914215,965654)
(914215,965662)
(914215,965668)
(914215,965670)
(914215,965677)
(914215,965687)
(914215,965695)
(914215,965709)
(914215,965715)
(914215,965718)
(914215,965724)
(914215,965730)
(914215,965741)
(914215,965745)
(914215,965750)
(914215,965757)
(914215,965767)
(914215,965771)
(914215,965778)
(914215,965781)
(914215,965794)
(914215,965800)
(914215,965802)
(914215,965807)
(914215,965815)
(914215,965820)
(914215,965830)
(914215,965835)
(914215,965842)
(914215,965845)
(914215,965856)
(914215,965864)
(914215,965871)
(914215,965877)
(914215,965885)
(914215,965892)
(914215,965908)
(914215,965911)
(914215,965922)
(914215,965930)
(914215,965947)
(914215,965951)
(914215,965961)
(914215,965968)
(914215,965981)
(914215,965987)
(914215,965994)
(914215,965997)
(914215,966003)
(914215,966013)
(914215,966023)
(914215,966027)
(914215,966028)
(914215,966032)
(914215,966042)
(914215,966049)
(914215,966051)
(914215,966065)
(914215,966070)
(914215,966074)
(914215,966078)
(914215,966096)
(914215,966100)
(914215,966110)
(914215,966114)
(914215,966118)
(914215,966134)
(914215,966146)
(914215,966152)
(914215,966157)
(914215,966172)
(914215,966214)
(914215,966216)
(914215,966229)
(914215,966232)
(914215,966241)
(914215,966250)
(914215,966266)
(914215,966269)
(914215,966276)
(914215,966281)
(914215,966285)
(914215,966287)
(914215,966299)
(914215,966304)
(914215,966310)
(914215,966316)
(914215,966320)
(914215,966340)
(914215,966343)
(914215,966349)
(914215,966356)
(914215,966370)
(914215,966381)
(914215,966388)
(914215,966396)
(914215,966401)
(914215,966410)
(914215,966412)
(914215,966429)
(914215,966459)
(914215,966466)
(914215,966474)
(914215,966484)
(914215,966491)
(914215,966493)
(914215,966496)
(914215,966515)
(914215,966535)
(914215,966539)
(914215,966552)
(914215,966555)
(914215,966564)
(914215,966572)
(914215,966576)
(914215,966585)
