(188195,188206)
(188195,188232)
(188195,273204)
(188195,273229)
(188195,1084035)
(188195,1084037)
(188195,1084039)
(188195,1084044)
(188195,1084058)
(188195,1084065)
(188195,1084068)
(188195,1084070)
(188195,1084076)
(188195,1084081)
(188195,1084084)
(188195,1084096)
(188195,1084104)
(188195,1084106)
(188195,1084112)
(188195,1084115)
(188195,1084124)
(188195,1084129)
(188195,1084136)
(188195,1084138)
(188195,1084150)
(188195,1084160)
(188195,1084168)
(188195,1084171)
(188195,1084181)
(188195,1084186)
(188195,1084194)
(188195,1084199)
(188195,1084206)
(188195,1084212)
(188195,1084217)
(188195,1084225)
(188195,1084232)
(188195,1084237)
(188195,1084245)
(188195,1084254)
(188195,1084262)
(188195,1084266)
(188195,1084274)
(188195,1084276)
(188195,1084287)
(188195,1084296)
(188206,188232)
(188206,273204)
(188206,273229)
(188206,1084035)
(188206,1084037)
(188206,1084039)
(188206,1084044)
(188206,1084058)
(188206,1084065)
(188206,1084068)
(188206,1084070)
(188206,1084076)
(188206,1084081)
(188206,1084084)
(188206,1084096)
(188206,1084104)
(188206,1084106)
(188206,1084112)
(188206,1084115)
(188206,1084124)
(188206,1084129)
(188206,1084136)
(188206,1084138)
(188206,1084150)
(188206,1084160)
(188206,1084168)
(188206,1084171)
(188206,1084181)
(188206,1084186)
(188206,1084194)
(188206,1084199)
(188206,1084206)
(188206,1084212)
(188206,1084217)
(188206,1084225)
(188206,1084232)
(188206,1084237)
(188206,1084245)
(188206,1084254)
(188206,1084262)
(188206,1084266)
(188206,1084274)
(188206,1084276)
(188206,1084287)
(188206,1084296)
(188232,273204)
(188232,273229)
(188232,1084035)
(188232,1084037)
(188232,1084039)
(188232,1084044)
(188232,1084058)
(188232,1084065)
(188232,1084068)
(188232,1084070)
(188232,1084076)
(188232,1084081)
(188232,1084084)
(188232,1084096)
(188232,1084104)
(188232,1084106)
(188232,1084112)
(188232,1084115)
(188232,1084124)
(188232,1084129)
(188232,1084136)
(188232,1084138)
(188232,1084150)
(188232,1084160)
(188232,1084168)
(188232,1084171)
(188232,1084181)
(188232,1084186)
(188232,1084194)
(188232,1084199)
(188232,1084206)
(188232,1084212)
(188232,1084217)
(188232,1084225)
(188232,1084232)
(188232,1084237)
(188232,1084245)
(188232,1084254)
(188232,1084262)
(188232,1084266)
(188232,1084274)
(188232,1084276)
(188232,1084287)
(188232,1084296)
(273204,273229)
(273204,1084035)
(273204,1084037)
(273204,1084039)
(273204,1084044)
(273204,1084058)
(273204,1084065)
(273204,1084068)
(273204,1084070)
(273204,1084076)
(273204,1084081)
(273204,1084084)
(273204,1084096)
(273204,1084104)
(273204,1084106)
(273204,1084112)
(273204,1084115)
(273204,1084124)
(273204,1084129)
(273204,1084136)
(273204,1084138)
(273204,1084150)
(273204,1084160)
(273204,1084168)
(273204,1084171)
(273204,1084181)
(273204,1084186)
(273204,1084194)
(273204,1084199)
(273204,1084206)
(273204,1084212)
(273204,1084217)
(273204,1084225)
(273204,1084232)
(273204,1084237)
(273204,1084245)
(273204,1084254)
(273204,1084262)
(273204,1084266)
(273204,1084274)
(273204,1084276)
(273204,1084287)
(273204,1084296)
(273229,1084035)
(273229,1084037)
(273229,1084039)
(273229,1084044)
(273229,1084058)
(273229,1084065)
(273229,1084068)
(273229,1084070)
(273229,1084076)
(273229,1084081)
(273229,1084084)
(273229,1084096)
(273229,1084104)
(273229,1084106)
(273229,1084112)
(273229,1084115)
(273229,1084124)
(273229,1084129)
(273229,1084136)
(273229,1084138)
(273229,1084150)
(273229,1084160)
(273229,1084168)
(273229,1084171)
(273229,1084181)
(273229,1084186)
(273229,1084194)
(273229,1084199)
(273229,1084206)
(273229,1084212)
(273229,1084217)
(273229,1084225)
(273229,1084232)
(273229,1084237)
(273229,1084245)
(273229,1084254)
(273229,1084262)
(273229,1084266)
(273229,1084274)
(273229,1084276)
(273229,1084287)
(273229,1084296)
(1084035,1084037)
(1084035,1084039)
(1084035,1084044)
(1084035,1084058)
(1084035,1084065)
(1084035,1084068)
(1084035,1084070)
(1084035,1084076)
(1084035,1084081)
(1084035,1084084)
(1084035,1084096)
(1084035,1084104)
